9,0907,2,3,12,3,4,1,1,0,1
9,0907,2,3,16,5,4,1,0,0,0
9,0916,2,3,21,3,4,1,4,0,4
9,0911,2,3,17,2,4,2,2,0,2
9,0919,2,3,17,3,2,2,2,0,2
9,0901,2,4,5,7,4,2,0,0,0
9,0901,2,3,22,7,4,2,4,0,4
9,0920,2,4,13,3,4,2,0,0,0
9,0911,2,4,6,3,4,2,1,0,1
9,0920,2,4,10,5,4,1,0,0,0
9,0907,2,4,15,1,4,1,2,0,2
9,0901,2,5,10,6,10,2,1,0,1
9,0907,2,6,0,3,4,1,1,0,1
9,0906,2,5,11,1,4,2,2,0,2
9,0924,2,5,13,3,4,1,0,0,0
9,0906,2,5,23,7,4,2,0,1,1
9,0919,2,6,0,3,4,2,1,0,1
9,0910,2,5,20,3,2,1,3,0,3
9,0911,2,6,3,3,2,2,3,1,4
9,0910,2,5,18,7,4,1,0,0,0
9,0911,2,5,21,5,4,2,0,0,0
9,0901,2,6,0,4,4,1,0,1,1
9,0910,2,6,16,3,7,1,0,0,0
9,0910,2,6,18,4,7,1,0,0,0
9,0901,2,6,10,7,4,1,0,0,0
9,0901,2,6,0,3,4,1,0,0,0
9,0901,2,6,21,4,4,1,0,0,0
9,0906,2,7,1,7,4,1,0,0,0
9,0910,2,7,0,1,4,1,0,0,0
9,0914,2,6,19,3,7,1,2,0,2
9,0906,2,6,22,1,4,1,1,0,1
9,0922,2,6,20,1,4,2,0,0,0
9,0901,2,7,10,3,4,1,2,0,2
9,0901,2,7,7,7,4,2,0,0,0
9,0907,2,7,10,3,4,1,0,0,0
9,0901,2,7,10,3,4,2,0,0,0
9,0901,2,7,14,4,4,1,0,0,0
9,0901,2,7,18,1,4,1,1,0,1
9,0907,2,7,22,3,2,1,1,0,1
9,0907,2,7,23,3,2,2,0,0,0
9,0919,2,1,0,7,4,2,0,0,0
9,0901,2,1,3,4,4,1,0,0,0
9,0910,2,1,20,3,7,1,0,0,0
9,0910,2,1,16,6,4,2,0,0,0
9,0914,2,1,23,1,4,2,0,1,1
9,0919,2,7,20,3,4,2,2,0,2
9,0909,2,1,0,3,4,2,0,1,1
9,0901,2,2,7,8,10,2,0,0,0
9,0906,2,7,23,3,2,1,3,0,3
9,0901,2,1,18,5,4,1,0,0,0
9,0907,2,2,13,7,4,1,2,0,2
9,0901,2,2,14,7,4,1,0,0,0
9,0907,2,2,12,3,4,2,2,0,2
9,0901,2,2,12,7,4,1,2,0,2
9,0902,2,7,19,3,2,2,1,2,3
9,0907,2,2,20,7,4,1,0,0,0
9,0901,2,2,22,1,4,1,1,0,1
9,0910,2,2,21,2,4,1,0,0,0
9,0909,2,2,20,3,4,2,0,1,1
9,0906,2,1,18,3,4,1,0,0,0
9,0908,2,7,21,1,4,2,0,1,1
9,0901,2,2,15,3,2,2,1,0,1
9,0901,2,2,15,3,4,2,3,0,3
9,0916,2,2,19,1,4,2,1,0,1
9,0916,2,3,6,4,4,1,0,0,0
9,0907,2,3,9,3,7,1,0,0,0
9,0901,2,3,10,3,4,2,0,0,0
9,0901,2,3,12,4,4,2,0,0,0
9,0908,2,3,7,3,4,2,1,0,1
9,0906,2,3,12,4,4,1,1,0,1
9,0928,2,3,21,7,4,2,0,0,0
9,0910,2,3,14,3,7,1,0,0,0
9,0907,2,4,16,3,4,2,0,0,0
9,0910,2,4,15,2,4,2,0,1,1
9,0920,2,4,18,3,4,2,0,0,0
9,0927,2,4,12,3,4,1,1,0,1
9,0921,2,4,9,3,4,2,2,0,2
9,0908,2,4,13,7,4,1,2,0,2
9,0922,2,5,8,2,4,1,0,0,0
9,0920,2,4,19,3,4,2,2,0,2
9,0907,2,5,8,3,2,1,1,0,1
9,0907,2,5,12,1,4,1,1,0,1
9,0912,2,7,5,3,7,2,0,0,0
9,0907,2,5,13,1,4,1,1,0,1
9,0911,2,5,14,2,2,2,1,0,1
9,0910,2,5,16,3,4,2,0,0,0
9,0910,2,5,18,3,7,1,1,0,1
9,0907,2,6,9,1,4,1,1,0,1
9,0907,2,5,23,3,4,1,1,0,1
9,0907,2,5,13,8,10,1,1,0,1
9,0907,2,5,14,4,4,1,1,0,1
9,0921,2,5,20,1,4,1,1,0,1
9,0901,2,6,16,3,4,1,0,0,0
9,0901,2,6,19,3,2,2,2,0,2
9,0907,2,6,23,3,4,1,0,0,0
9,0910,2,7,5,7,4,2,0,0,0
9,0904,2,6,21,3,4,1,1,0,1
9,0911,2,6,13,3,4,2,0,0,0
9,0910,2,6,20,3,4,2,0,1,1
9,0904,2,7,3,3,7,1,3,0,3
9,0901,2,6,22,3,4,2,2,0,2
9,0910,2,6,16,3,4,2,1,0,1
9,0920,2,6,20,3,4,2,0,0,0
9,0910,2,7,9,3,4,1,0,0,0
9,0906,2,7,8,7,4,2,1,0,1
9,0920,2,6,20,3,4,2,0,0,0
9,0907,2,7,22,4,4,1,1,0,1
9,0913,2,7,19,3,4,1,0,1,1
9,0906,2,7,23,7,4,1,0,0,0
9,0907,2,1,17,4,4,1,0,0,0
9,0906,2,1,14,3,4,1,3,0,3
9,0916,2,1,21,7,4,1,1,0,1
9,0921,2,1,19,1,10,2,1,0,1
9,0911,2,1,15,3,2,2,0,0,0
9,0916,2,2,7,1,4,1,1,0,1
9,0911,2,2,6,3,4,2,1,0,1
9,0921,2,2,10,7,4,2,4,0,4
9,0910,2,2,1,3,7,1,0,0,0
9,0901,2,2,22,7,4,2,1,0,1
9,0907,2,3,6,3,4,1,1,0,1
9,0901,2,2,16,7,4,2,3,0,3
9,0901,2,2,20,3,4,1,0,0,0
9,0921,2,2,22,1,4,1,1,0,1
9,0920,2,2,21,1,4,2,0,0,0
9,0911,2,3,5,7,4,2,4,0,4
9,0907,2,3,11,1,4,1,1,0,1
9,0911,2,2,21,7,4,2,0,0,0
9,0920,2,3,5,8,10,2,0,0,0
9,0908,2,1,17,4,4,2,1,0,1
9,0911,2,2,16,3,7,1,1,0,1
9,0911,2,3,11,5,4,2,0,0,0
9,0907,2,3,16,3,4,1,1,0,1
9,0910,2,3,20,4,4,1,0,0,0
9,0905,2,3,10,7,4,2,0,0,0
9,0906,2,4,4,4,2,1,0,0,0
9,0916,2,4,7,3,4,1,1,0,1
9,0905,2,3,10,7,4,2,2,0,2
9,0907,2,4,5,3,2,1,0,0,0
9,0907,2,4,11,8,10,1,1,0,1
9,0901,2,4,8,7,4,2,0,0,0
9,0907,2,4,18,3,4,1,1,0,1
9,0907,2,4,23,4,4,1,0,0,0
9,0907,2,5,4,4,4,1,1,0,1
9,0920,2,4,10,3,4,2,1,1,2
9,0920,2,4,20,1,4,2,0,1,1
9,0907,2,4,16,5,4,1,0,0,0
9,0901,2,5,13,1,4,1,1,0,1
9,0908,2,7,19,1,4,2,1,0,1
9,0911,2,5,12,3,7,1,3,0,3
9,0908,2,1,19,3,4,2,2,0,2
9,0921,2,5,15,1,4,1,1,0,1
9,0910,2,5,15,3,7,1,0,0,0
9,0906,2,5,19,1,4,1,1,0,1
9,0922,2,5,14,7,4,2,0,0,0
9,0910,2,5,21,2,4,2,0,0,0
9,0910,2,6,0,3,4,1,0,0,0
9,0907,2,6,3,3,4,1,1,0,1
9,0919,2,5,22,1,4,2,1,0,1
9,0907,2,6,12,5,4,1,1,0,1
9,0901,2,6,22,7,4,2,1,0,1
9,0907,2,7,0,3,4,2,1,0,1
9,0911,2,7,2,7,4,2,0,0,0
9,0925,2,6,20,3,2,2,1,0,1
9,0904,2,5,18,8,10,2,0,1,1
9,0916,2,7,7,4,4,1,0,0,0
9,0910,2,6,22,1,5,2,0,2,2
9,0904,2,6,20,1,5,2,0,1,1
9,0906,2,6,16,5,4,1,2,0,2
9,0927,2,7,4,6,4,2,0,0,0
9,0911,2,6,13,3,2,2,0,2,2
9,0901,2,7,12,3,4,1,3,0,3
9,0906,2,7,13,4,4,1,0,1,1
9,0911,2,6,22,2,4,2,0,1,1
9,0913,2,5,20,3,7,1,1,0,1
9,0901,2,6,23,5,4,1,0,0,0
9,0920,2,7,10,3,2,2,3,0,3
9,0916,2,7,16,6,4,1,2,0,2
9,0912,2,7,2,3,2,2,0,0,0
9,0910,2,7,19,3,7,1,1,0,1
9,0910,2,7,7,4,4,2,3,0,3
9,0910,2,7,17,2,4,1,0,0,0
9,0909,2,7,16,3,7,2,0,0,0
9,0921,2,7,23,1,4,1,1,0,1
9,0909,2,6,22,3,2,1,0,0,0
9,0901,2,1,9,7,4,2,3,0,3
9,0907,2,1,13,3,7,1,1,0,1
9,0901,2,1,12,3,4,2,1,0,1
9,0911,2,1,12,5,4,2,1,0,1
9,0901,2,1,17,3,4,2,0,0,0
9,0910,2,1,17,3,7,1,0,0,0
9,0901,2,1,15,5,4,2,1,2,3
9,0921,2,1,12,8,9,1,0,0,0
9,0919,2,1,23,1,4,2,4,0,4
9,0919,2,1,19,5,4,2,1,0,1
9,0912,2,1,6,5,4,2,0,0,0
9,0907,2,7,13,7,4,2,0,0,0
9,0907,2,6,5,3,2,2,2,0,2
9,0910,2,1,23,3,4,2,0,0,0
9,0922,2,1,3,2,4,1,0,0,0
9,0907,2,1,10,1,4,2,1,0,1
9,0909,2,4,16,7,2,2,0,0,0
9,0901,2,1,18,3,4,1,0,0,0
9,0907,2,1,18,1,4,1,1,0,1
9,0911,2,1,13,8,10,2,0,0,0
9,0910,2,1,16,5,4,2,1,0,1
9,0908,2,6,21,4,2,1,1,0,1
9,0916,2,2,9,3,4,1,1,0,1
9,0901,2,2,18,1,4,1,1,0,1
9,0916,2,2,15,1,4,1,1,0,1
9,0901,2,3,1,5,4,1,1,0,1
9,0925,2,3,6,1,4,2,0,1,1
9,0916,2,2,14,3,4,1,1,0,1
9,0908,2,1,20,3,4,1,1,0,1
9,0910,2,2,16,3,7,1,1,0,1
9,0911,2,2,16,3,4,2,0,0,0
9,0927,2,2,21,4,4,2,2,0,2
9,0907,2,3,7,5,4,2,0,0,0
9,0904,2,3,3,7,4,2,0,0,0
9,0927,2,2,20,2,4,2,1,0,1
9,0907,2,3,12,3,7,1,1,0,1
9,0910,2,3,11,3,7,1,0,0,0
9,0907,2,3,18,6,4,2,1,0,1
9,0901,2,3,18,5,4,1,2,0,2
9,0920,2,3,18,3,4,2,0,0,0
9,0907,2,4,6,1,4,1,1,0,1
9,0901,2,4,7,3,4,1,1,0,1
9,0909,2,4,7,3,4,1,1,0,1
9,0922,2,4,11,2,4,2,0,0,0
9,0906,2,4,3,7,10,2,0,0,0
9,0920,2,4,16,3,4,2,0,0,0
9,0912,2,4,10,8,4,2,0,0,0
9,0907,2,4,21,3,4,1,2,0,2
9,0902,2,4,21,3,7,2,1,0,1
9,0912,2,5,6,4,4,2,0,0,0
9,0914,2,5,13,3,4,2,0,0,0
9,0901,2,5,10,1,4,1,3,0,3
9,0907,2,5,15,3,4,2,0,0,0
9,0906,2,5,23,3,4,1,1,0,1
9,0907,2,6,2,3,4,1,1,0,1
9,0907,2,6,3,4,4,1,0,0,0
9,0910,2,5,13,8,10,1,1,0,1
9,0925,2,6,1,4,4,2,0,0,0
9,0903,2,5,19,1,4,2,0,1,1
9,0902,2,6,7,3,4,2,3,0,3
9,0904,2,6,10,3,4,2,0,0,0
9,0918,2,6,11,2,5,1,1,0,1
9,0901,2,6,16,3,4,1,1,0,1
9,0907,2,7,2,3,4,1,0,0,0
9,0910,2,6,15,3,4,2,0,0,0
9,0901,2,6,20,7,4,1,1,0,1
9,0910,2,6,21,1,4,1,0,0,0
9,0916,2,7,4,4,4,1,1,0,1
9,0906,2,7,1,5,4,1,1,0,1
9,0906,2,6,21,6,7,2,0,0,0
9,0910,2,7,13,6,4,2,0,0,0
9,0901,2,7,18,4,4,2,0,0,0
9,0901,2,7,18,7,4,2,0,0,0
9,0901,2,7,20,3,4,2,0,0,0
9,0916,2,7,19,2,4,1,1,0,1
9,0906,2,7,23,7,4,2,0,0,0
9,0901,2,1,13,3,4,1,1,0,1
9,0901,2,1,1,1,3,1,1,0,1
9,0901,2,2,6,4,3,1,0,0,0
9,0901,2,2,6,3,4,1,0,0,0
9,0901,2,2,13,1,3,1,1,0,1
9,0901,2,2,14,1,3,1,1,0,1
9,0901,2,2,16,4,4,1,1,0,1
9,0901,2,2,15,5,4,1,0,0,0
9,0901,2,2,15,5,4,1,1,0,1
9,0901,2,2,17,1,3,1,1,0,1
9,0901,2,3,0,4,3,1,0,0,0
9,0901,2,3,21,3,7,1,1,0,1
9,0901,2,3,1,3,2,1,0,0,0
9,0901,2,3,10,3,2,1,3,0,3
9,0901,2,3,12,7,4,1,0,0,0
9,0901,2,3,18,1,3,1,2,0,2
9,0901,2,3,19,3,7,1,0,1,1
9,0901,2,3,19,1,3,1,1,0,1
9,0901,2,3,15,5,4,1,0,0,0
9,0901,2,3,22,4,3,1,0,0,0
9,0901,2,3,22,4,3,1,2,0,2
9,0901,2,3,15,3,4,1,0,0,0
9,0901,2,3,17,5,4,1,0,0,0
9,0901,2,4,0,4,1,1,1,0,1
9,0901,2,4,1,4,1,1,0,0,0
9,0901,2,4,18,3,2,1,0,0,0
9,0901,2,4,15,2,4,1,1,0,1
9,0901,2,5,1,4,4,1,0,0,0
9,0901,2,5,7,1,3,1,0,1,1
9,0901,2,5,21,1,3,1,1,0,1
9,0901,2,5,16,4,3,1,1,0,1
9,0901,2,5,19,5,4,1,0,0,0
9,0901,2,5,8,3,4,1,0,0,0
9,0901,2,5,9,3,4,1,1,0,1
9,0901,2,5,17,4,3,1,0,0,0
9,0901,2,5,15,5,4,1,0,0,0
9,0901,2,5,22,3,3,1,0,0,0
9,0901,2,6,2,1,3,1,1,1,2
9,0901,2,6,9,3,1,1,0,0,0
9,0901,2,6,9,5,4,1,3,0,3
9,0901,2,6,14,3,7,1,0,0,0
9,0901,2,6,3,1,3,1,1,0,1
9,0901,2,6,0,1,3,1,0,1,1
9,0901,2,6,6,3,7,1,1,0,1
9,0901,2,7,22,4,1,1,1,0,1
9,0901,2,7,9,1,3,1,1,0,1
9,0901,2,7,14,5,4,1,1,0,1
9,0901,2,7,1,3,1,1,0,0,0
9,0901,2,7,0,4,3,1,1,0,1
9,0901,2,7,19,3,7,1,0,1,1
9,0901,2,7,13,3,2,1,2,0,2
9,0901,2,7,14,1,3,1,1,0,1
9,0901,2,7,13,1,3,1,1,0,1
9,0901,2,7,1,1,3,1,1,0,1
9,0901,2,7,22,1,3,1,1,0,1
9,0901,2,1,2,3,7,1,2,0,2
9,0901,2,1,15,4,3,1,4,0,4
9,0901,2,1,14,7,3,1,1,0,1
9,0901,2,1,12,3,4,1,0,0,0
9,0901,2,1,8,4,3,1,0,0,0
9,0901,2,1,3,7,3,1,0,0,0
9,0901,2,2,4,3,7,1,1,0,1
9,0901,2,2,2,4,3,1,0,0,0
9,0901,2,2,13,3,7,1,6,0,6
9,0901,2,2,12,3,2,1,2,0,2
9,0901,2,2,3,7,3,1,0,0,0
9,0901,2,2,15,1,3,1,1,0,1
9,0901,2,2,11,3,7,1,1,0,1
9,0901,2,3,8,3,7,1,1,0,1
9,0901,2,3,8,1,3,1,1,0,1
9,0901,2,3,9,3,7,1,0,0,0
9,0901,2,3,18,3,2,1,0,0,0
9,0901,2,3,19,7,3,1,1,0,1
9,0901,2,3,21,3,4,1,0,0,0
9,0901,2,3,13,3,7,1,2,0,2
9,0901,2,3,1,4,10,1,0,0,0
9,0901,2,4,10,3,7,1,1,0,1
9,0901,2,4,11,3,2,1,3,0,3
9,0901,2,4,14,1,3,1,1,0,1
9,0901,2,4,23,2,5,1,2,0,2
9,0901,2,4,21,1,1,1,2,0,2
9,0901,2,4,20,1,3,1,1,0,1
9,0901,2,4,15,1,3,1,1,0,1
9,0901,2,5,7,3,2,1,2,0,2
9,0901,2,5,6,4,4,1,1,0,1
9,0901,2,5,7,3,7,1,0,0,0
9,0901,2,5,12,3,4,1,1,0,1
9,0901,2,5,16,3,7,1,1,0,1
9,0901,2,5,17,1,3,1,2,0,2
9,0901,2,5,21,5,4,1,0,0,0
9,0901,2,5,18,5,4,1,0,0,0
9,0901,2,5,21,3,2,1,1,0,1
9,0901,2,5,9,3,4,1,0,0,0
9,0901,2,5,14,5,4,1,0,0,0
9,0901,2,6,0,1,3,1,1,0,1
9,0901,2,6,3,4,3,1,0,0,0
9,0901,2,6,11,3,7,1,0,1,1
9,0901,2,6,14,4,3,1,1,0,1
9,0901,2,6,17,3,2,1,1,0,1
9,0901,2,6,12,2,5,1,1,0,1
9,0901,2,6,3,4,3,1,1,0,1
9,0901,2,6,23,3,4,1,1,0,1
9,0901,2,6,23,4,1,1,4,0,4
9,0901,2,7,1,3,7,1,1,0,1
9,0901,2,7,16,3,7,1,0,0,0
9,0901,2,7,0,3,4,1,0,0,0
9,0901,2,7,3,1,1,1,1,0,1
9,0901,2,7,3,3,4,1,1,0,1
9,0901,2,7,9,3,1,1,0,0,0
9,0901,2,1,8,1,3,1,1,0,1
9,0901,2,1,11,1,3,1,1,0,1
9,0901,2,1,14,1,3,1,1,0,1
9,0901,2,1,16,3,7,1,2,0,2
9,0901,2,1,16,3,7,1,2,0,2
9,0901,2,1,19,1,3,1,1,0,1
9,0901,2,1,20,5,4,1,1,0,1
9,0901,2,1,20,4,3,1,1,0,1
9,0901,2,2,11,3,4,1,1,0,1
9,0901,2,2,11,1,3,1,1,0,1
9,0901,2,2,15,3,7,1,1,0,1
9,0901,2,2,14,3,7,1,1,0,1
9,0901,2,2,21,1,3,1,1,0,1
9,0901,2,3,7,4,3,1,1,0,1
9,0901,2,3,8,3,7,1,1,0,1
9,0901,2,3,9,3,4,1,0,0,0
9,0901,2,3,12,3,3,1,0,0,0
9,0901,2,3,13,3,2,1,2,0,2
9,0901,2,3,14,3,7,1,1,0,1
9,0901,2,3,18,3,7,1,1,0,1
9,0901,2,3,7,3,7,1,0,0,0
9,0901,2,3,14,3,7,1,1,0,1
9,0901,2,3,15,3,7,1,5,0,5
9,0901,2,3,15,3,7,1,1,0,1
9,0901,2,3,17,1,3,1,1,0,1
9,0901,2,3,20,1,3,1,1,0,1
9,0901,2,3,19,3,7,1,2,0,2
9,0901,2,3,21,3,7,1,1,0,1
9,0901,2,3,7,3,7,1,1,0,1
9,0901,2,4,9,7,3,1,1,0,1
9,0901,2,4,10,3,2,1,2,0,2
9,0901,2,4,12,5,4,1,1,0,1
9,0901,2,4,10,3,7,1,0,0,0
9,0901,2,4,18,3,7,1,1,0,1
9,0901,2,4,20,3,7,1,0,0,0
9,0901,2,4,22,3,7,1,1,1,2
9,0901,2,5,19,1,3,1,2,0,2
9,0901,2,5,8,3,7,1,0,0,0
9,0901,2,5,8,5,4,1,0,0,0
9,0901,2,5,12,3,7,1,2,0,2
9,0901,2,5,14,5,2,1,0,0,0
9,0901,2,5,15,3,7,1,0,0,0
9,0901,2,5,14,5,4,1,0,0,0
9,0901,2,5,21,5,4,1,0,0,0
9,0901,2,5,14,5,4,1,0,0,0
9,0901,2,6,2,7,1,1,1,0,1
9,0901,2,6,14,3,2,1,0,0,0
9,0901,2,6,2,3,4,1,1,0,1
9,0901,2,6,11,3,2,1,1,0,1
9,0901,2,6,16,3,2,1,1,0,1
9,0901,2,6,15,3,7,1,0,0,0
9,0901,2,6,17,3,7,1,0,0,0
9,0901,2,6,17,1,3,1,0,1,1
9,0901,2,6,19,4,1,1,0,0,0
9,0901,2,6,6,3,4,1,5,0,5
9,0901,2,6,22,1,3,1,1,0,1
9,0901,2,7,0,3,1,1,0,0,0
9,0901,2,7,1,4,3,1,2,0,2
9,0901,2,7,2,4,1,1,0,0,0
9,0901,2,7,4,3,7,1,0,0,0
9,0901,2,7,7,3,2,1,1,0,1
9,0901,2,7,4,3,7,1,0,0,0
9,0901,2,7,9,3,7,1,1,0,1
9,0901,2,7,8,7,1,1,2,0,2
9,0901,2,7,10,3,7,1,1,0,1
9,0901,2,7,11,3,2,1,3,0,3
9,0901,2,7,11,3,4,1,0,0,0
9,0901,2,7,23,3,7,1,0,0,0
9,0901,2,7,2,7,1,1,2,0,2
9,0901,2,1,5,7,3,1,1,0,1
9,0901,2,1,10,1,3,1,1,0,1
9,0901,2,1,10,3,7,1,0,0,0
9,0901,2,1,8,4,3,1,1,0,1
9,0901,2,1,14,5,1,1,0,0,0
9,0901,2,1,13,3,4,1,2,0,2
9,0901,2,1,18,5,4,1,0,0,0
9,0901,2,1,17,3,7,1,1,0,1
9,0901,2,1,16,3,4,1,1,0,1
9,0901,2,2,20,3,2,1,1,0,1
9,0901,2,2,8,1,3,1,0,0,0
9,0901,2,2,8,3,4,1,0,0,0
9,0901,2,2,10,1,3,1,1,0,1
9,0901,2,2,10,5,1,1,0,0,0
9,0901,2,2,11,4,3,1,0,0,0
9,0901,2,2,17,1,3,1,1,0,1
9,0901,2,2,17,3,4,1,1,0,1
9,0901,2,2,18,3,4,1,0,0,0
9,0901,2,2,20,3,4,1,1,0,1
9,0901,2,2,13,3,4,1,0,0,0
9,0901,2,3,6,4,3,1,2,0,2
9,0901,2,3,10,3,2,1,5,0,5
9,0901,2,3,15,1,3,1,1,0,1
9,0901,2,3,18,1,3,1,1,0,1
9,0901,2,3,20,1,3,1,1,0,1
9,0901,2,4,11,1,5,1,1,0,1
9,0901,2,4,20,3,7,1,1,0,1
9,0901,2,4,21,3,7,1,1,0,1
9,0901,2,4,18,1,1,1,1,0,1
9,0901,2,4,11,3,7,1,3,0,3
9,0901,2,4,10,7,3,1,1,0,1
9,0901,2,4,20,1,3,1,1,0,1
9,0901,2,5,5,1,3,1,1,0,1
9,0901,2,5,13,5,4,1,0,0,0
9,0901,2,5,17,3,7,1,2,0,2
9,0901,2,5,23,3,7,1,1,0,1
9,0901,2,6,5,4,3,1,0,0,0
9,0901,2,6,8,3,7,1,0,0,0
9,0901,2,6,7,1,3,1,2,0,2
9,0901,2,6,17,7,3,1,0,0,0
9,0901,2,6,15,3,7,1,2,0,2
9,0901,2,6,21,7,3,1,1,0,1
9,0901,2,6,22,3,4,1,0,0,0
9,0901,2,6,11,4,3,1,2,0,2
9,0901,2,6,17,3,1,1,0,0,0
9,0901,2,6,5,1,3,1,1,0,1
9,0901,2,7,3,4,3,1,0,0,0
9,0901,2,7,21,5,1,1,0,0,0
9,0901,2,7,10,3,4,1,2,0,2
9,0901,2,7,6,3,4,1,0,0,0
9,0901,2,7,19,1,3,1,1,0,1
9,0901,2,1,20,5,4,1,0,0,0
9,0901,2,7,13,5,4,1,0,0,0
9,0901,2,1,17,3,4,1,1,0,1
9,0901,2,1,22,3,2,1,0,0,0
9,0901,2,1,6,4,3,1,0,0,0
9,0901,2,1,7,5,4,1,0,0,0
9,0901,2,1,7,3,2,1,0,0,0
9,0901,3,2,8,1,3,1,1,0,1
9,0901,3,2,8,5,4,1,1,0,1
9,0901,3,2,13,1,3,1,1,0,1
9,0901,3,2,16,3,2,1,1,0,1
9,0901,3,2,15,1,3,1,1,0,1
9,0901,3,2,19,3,7,1,1,0,1
9,0901,3,2,18,2,5,1,1,0,1
9,0901,3,2,23,1,1,1,1,0,1
9,0901,3,3,10,3,2,1,1,0,1
9,0901,3,3,9,3,2,1,1,0,1
9,0901,3,3,11,3,7,1,2,0,2
9,0901,3,3,12,1,3,1,1,0,1
9,0901,3,3,12,5,4,1,0,0,0
9,0901,3,3,12,3,4,1,0,0,0
9,0901,3,3,15,3,7,1,2,0,2
9,0901,3,3,16,1,3,1,1,0,1
9,0901,3,3,16,8,4,1,0,0,0
9,0901,3,3,18,5,4,1,1,0,1
9,0901,3,3,19,3,2,1,0,0,0
9,0901,3,4,11,4,3,1,0,0,0
9,0901,3,4,0,4,1,1,1,0,1
9,0901,3,4,0,4,3,1,0,0,0
9,0901,3,4,9,1,3,1,1,0,1
9,0901,3,4,13,4,1,1,0,0,0
9,0901,3,4,13,3,4,1,2,0,2
9,0901,3,4,15,3,4,1,0,0,0
9,0901,3,4,15,3,4,1,0,0,0
9,0901,3,4,21,3,7,1,4,0,4
9,0901,3,4,23,4,3,1,0,0,0
9,0901,3,5,1,4,1,1,3,0,3
9,0901,3,5,0,3,7,1,0,0,0
9,0901,3,5,0,7,3,1,0,0,0
9,0901,3,5,11,3,4,1,1,0,1
9,0901,3,5,11,3,7,1,3,0,3
9,0901,3,5,15,1,3,1,1,0,1
9,0901,3,5,15,3,7,1,1,0,1
9,0901,3,5,17,3,7,1,3,0,3
9,0901,3,5,21,3,1,1,0,0,0
9,0901,3,5,18,3,3,1,1,0,1
9,0901,3,5,21,1,3,1,1,0,1
9,0901,3,6,2,1,3,1,1,0,1
9,0901,3,6,2,3,2,1,0,1,1
9,0901,3,6,3,3,2,1,0,0,0
9,0901,3,6,7,3,7,1,0,0,0
9,0901,3,6,9,3,2,1,1,0,1
9,0901,3,6,12,5,4,1,0,0,0
9,0901,3,6,15,3,7,1,0,0,0
9,0901,3,6,14,3,7,1,3,0,3
9,0901,3,6,20,3,7,1,2,0,2
9,0901,3,6,20,1,3,1,1,0,1
9,0901,3,6,20,1,3,1,2,0,2
9,0901,3,6,22,4,3,1,1,0,1
9,0901,3,6,12,6,7,1,3,0,3
9,0901,3,6,15,3,4,1,0,0,0
9,0901,3,7,12,3,7,1,3,0,3
9,0901,3,7,5,4,3,1,1,0,1
9,0901,3,7,4,3,7,1,0,0,0
9,0901,3,7,9,7,3,1,0,0,0
9,0901,3,7,1,3,4,1,1,0,1
9,0901,3,7,9,3,4,1,2,0,2
9,0901,3,1,9,4,3,1,1,0,1
9,0901,3,1,8,1,3,1,1,0,1
9,0901,3,1,0,3,7,1,1,0,1
9,0901,3,1,22,3,7,1,0,0,0
9,0901,3,1,18,3,7,1,0,0,0
9,0901,3,1,16,3,7,1,0,0,0
9,0901,3,1,14,5,4,1,0,0,0
9,0901,3,1,21,5,1,1,1,0,1
9,0901,3,2,19,5,1,1,0,0,0
9,0901,3,2,17,3,2,1,3,0,3
9,0901,3,2,18,5,4,1,0,0,0
9,0901,3,2,20,3,7,1,1,0,1
9,0901,3,2,19,5,4,1,0,0,0
9,0901,3,2,19,5,4,1,0,0,0
9,0901,3,3,23,4,1,1,1,0,1
9,0901,3,3,16,3,7,1,0,0,0
9,0901,3,3,20,7,3,1,2,0,2
9,0901,3,3,17,1,3,1,1,0,1
9,0901,3,3,13,3,7,1,1,0,1
9,0901,3,3,10,8,10,1,0,0,0
9,0901,3,3,8,1,3,1,1,0,1
9,0901,3,3,14,3,4,1,1,0,1
9,0901,3,4,0,3,7,1,1,0,1
9,0901,3,4,8,4,3,1,3,0,3
9,0901,3,4,9,3,2,1,0,0,0
9,0901,3,4,11,3,4,1,0,0,0
9,0901,3,4,0,3,7,1,0,0,0
9,0901,3,4,22,3,7,1,1,0,1
9,0901,3,4,21,3,7,1,2,0,2
9,0901,3,4,0,1,3,1,1,0,1
9,0901,3,5,6,4,3,1,0,0,0
9,0901,3,5,2,3,1,1,2,0,2
9,0901,3,5,9,1,3,1,1,0,1
9,0901,3,5,8,7,3,1,2,0,2
9,0901,3,5,6,1,3,1,0,1,1
9,0901,3,5,11,3,7,1,0,0,0
9,0901,3,5,12,3,7,1,0,0,0
9,0901,3,5,18,3,7,1,0,0,0
9,0901,3,5,19,1,3,1,2,0,2
9,0901,3,5,17,5,4,1,0,0,0
9,0901,3,5,19,3,7,1,3,0,3
9,0901,3,5,16,3,7,1,1,0,1
9,0901,3,5,21,3,4,1,2,0,2
9,0901,3,5,23,3,2,1,1,0,1
9,0901,3,6,5,3,4,1,0,0,0
9,0901,3,6,10,5,1,1,0,0,0
9,0901,3,6,9,3,7,1,3,0,3
9,0901,3,6,9,5,4,1,0,1,1
9,0901,3,6,11,3,4,1,0,0,0
9,0901,3,6,16,3,7,1,0,0,0
9,0901,3,6,15,3,2,1,3,0,3
9,0901,3,6,17,4,3,1,1,0,1
